name,image,ingredients,calories,fat,carbs,protein
Chocolate Cake Shake,https://www.edamam.com/web-img/f87/f879b44bd557c60718fdb3818ffe83cb.jpeg,"4 cups vanilla ice cream|1/2 to 1 cup whole milk|One 8-ounce piece leftover chocolate cake|2 shots espresso or coffee liqueur, optional",511.50096158750006,24.56843098375,63.625290697500006,9.066174451250001
Swiss Chocolate Mousse Torte Recipe,https://www.edamam.com/web-img/6d5/6d54573d1cab7c1d380b48172b4a3d26.jpg,"1 brick (8 oz) cream cheese, softened|12 chocolate Swiss roll cakes|2 boxes (2.8 oz each) European Style Milk Chocolate Mousse Mix",4307.193446557375,176.98462302613072,617.200126269002,61.60161241230441
Chocolate Mousse,https://www.edamam.com/web-img/bb2/bb221d581497fa559f5817ca1800ea65.jpg,"1 ounce semisweet or bittersweet chocolate, per person|1 tablespoon water, per person|1 large egg, per person",103.78885550000001,6.62992846875,9.2376726384375,3.735339985625
Swiss Chocolate Mousse Torte,https://www.edamam.com/web-img/72c/72cb627232949fb50c145bb43673043c.jpg,12 chocolate Swiss roll cakes|1 brick (8 oz) cream cheese|2 box European Style Milk Chocolate Mousse Mix,4624.356666666667,188.54477777777777,671.2957222222223,65.97372222222222
Triple-Chocolate Mousse Cake,https://www.edamam.com/web-img/a60/a60bff8824377862744755dcf0f7c4e9.jpg,"Vegetable-oil cooking spray|2/3 cup all-purpose flour|1/3 cup unsweetened Dutch-process cocoa powder|2/3 cup sugar|1/2 teaspoon baking soda|3/4 teaspoon baking powder|1/4 teaspoon salt|1 large egg, room temperature|1/4 cup whole milk|3 tablespoons vegetable oil|1/2 teaspoon pure vanilla extract|Individual Chocolate Mousse|2 ounces solid semisweet chocolate",212.55952031704498,9.601009279666666,31.764015485885416,3.1018212428125
Cocoa Popovers with Chocolate Mousse and Raspberries Recipe,https://www.edamam.com/web-img/b9c/b9c46e5e7f9343701b0f101ccd07807a.jpg,"For the Cocoa Popovers|4 tablespoons (1/2 stick or 2 ounces) unsalted butter, melted|4 large eggs, at room temperature|1 1/2 cups milk, warm|1 cup plus 6 tablespoons all-purpose flour (about 6 3/4 ounces)|2 tablespoons natural cocoa powder|1 tablespoon sugar|1 teaspoon salt|For the Chocolate Mousse|2 cups heavy cream, chilled|4 large eggs, separated|1/4 cup sugar|2 teaspoons almond extract|6 ounces bittersweet (60%) chocolate, chopped (see note above)|1/4 teaspoon salt|For the Assembly|6 tablespoons honey|1 pint fresh raspberries|Maldon salt (optional)",814.7441815973958,48.99487528051043,83.23922065347135,17.46713650629427
Churros,https://www.edamam.com/web-img/348/34840097072fda040737ef4a848f1b72.jpg,"1/2 cup (1 stick) unsalted butter|2 tablespoons granulated sugar|1/4 teaspoon coarse salt|1 cup all-purpose flour|3 large eggs|Vegetable oil, for frying|Confectioners' sugar, for dusting|Chocolate dipping sauce for churros chocolate dipping sauce for churros, optional",186.59206445206038,8.863070354024916,21.109373365549036,5.354108086074915
Hanukkah Churros,https://www.edamam.com/web-img/066/066427c142b47eb72176d1d00b1a7e0f.JPG,1 cup of all purpose flour|3 eggs|1 cup of water|2 teaspoons of vanilla extract|2 tablespoons of sugar|1/2 stick of butter|1/2 cup of sugar for dusting the churros|2 teaspoons of cinnamon for dusting|Vegetable oil for frying (about 3 cups)|3/4 cup of Nutella|1/4 cup heavy cream|1.5 cup of frozen strawberries (or fresh)|2 tablespoons of sugar|1 teaspoon vanilla extract|Juice from half a lemon|Small can of sweet condensed milk,293.1555916666667,17.790480833333337,30.290845833333336,3.7351870833333334
Churros recipes,https://www.edamam.com/web-img/6a3/6a35aa1a8a4290ae321e888c50ed00f3,"2 cups water|3 tablespoons unsalted butter, cold is fine|2 tablespoons granulated sugar|1 teaspoon vanilla extract|1/2 teaspoon fine sea or table salt|2 cups all-purpose flour|2 large eggs|1 1/2 to 2 quarts vegetable oil for frying|2/3 cup granulated sugar|1 1/4 teaspoons ground cinnamon or canela|3/4 cup heavy or whipping cream|5 ounces chopped semi- or bittersweet chocolate or about 1/2 cup chocolate chips|5 ounces chopped semi- or bittersweet chocolate or about 1/2 cup chocolate chips|Pinch salt",287.7246214798611,18.57678939236111,29.97955080196759,3.0375455395833333
Churros,https://www.edamam.com/web-img/7d6/7d6fca3a52491fd9329c64a718e92df4.jpg,"2 1/4 cups water|1 cinnamon stick|1/2 teaspoon pure vanilla extract|6 tablespoons (3/4 stick) unsalted butter|1/2 teaspoon kosher salt|2 1/4 cups all-purpose flour, sifted|1 large egg|2 to 3 quarts vegetable oil, for frying|1 cup granulated sugar|1/2 teaspoon ground cinnamon|Mexican hot chocolate, for serving",114.69381473214867,5.629219732143516,14.942916250000001,1.2933641071428572
Cinnamon-Dusted Mini Churros,https://www.edamam.com/web-img/ea6/ea690dcd48c3bfc07cb17f07886b6a39.jpg,"2 large eggs plus 1 large egg yolk|6 tablespoons plus 1 cup sugar|2 1/2 tablespoons orange juice|1 tablespoon finely grated orange peel|1 1/2 teaspoons vanilla extract|2 3/4 teaspoons ground cinnamon, divided|1 1/2 cups self-rising flour|Vegetable oil (for deep-frying)",103.19314895998131,1.2351684999994892,21.406340749996595,1.7225132499997708
Clam Chowder,https://www.edamam.com/web-img/8c7/8c778d4e3b02d95234dd86d5060350f6.jpg,"Three 8-ounce bottles clam juice|1 pound starchy potatoes (such as idaho or russet) peeled and cut into 1/2-inch cubes|2 tablespoons butter|1 bay leaf|1 large onion, chopped (about 1 1/2 cups)|1/4 cup flour|5 (6.5) ounce cans of clams, diced, juices reserved|1 cup whole milk|1/2 cup heavy cream|1 teaspoon paprika|Salt and pepper|1/4 cup parsley, chopped (optional)",435.61356908710155,19.693966315677653,39.31268856026601,26.67052484229383
Cape Cod Clam Chowder,https://www.edamam.com/web-img/6f6/6f6c07719eb61d8fd7172fdaa693da1f.jpg,"2   10-3/4 ounce cans New England clam chowder|1   10-3/4 ounce can cream of celery soup|1   10-3/4 ounce can cream of potato soup|2   2 pints half-and-half|3   potatoes, peeled and diced|salt and pepper to taste|Optional: chopped tomatoes, fresh chives",273.3919444895102,16.009814816287484,26.842934525115897,7.01346206063943
Steamer Clam Chowder,https://www.edamam.com/web-img/6f9/6f9c9b64f8b58ce8c549d8dd9a27f3c6.jpg,"5 pounds small to medium soft-shell clams (steamers)|2 cups water|4 ounces meaty salt pork, rind removed and cut into 1/3-inch dice|2 tablespoons unsalted butter|1 large onion (10 to 12 ounces), cut into 1/2-inch dice|2 stalks celery (4 ounces), cut into 1/3-inch dice|2 to 3 sprigs fresh thyme, leaves removed and chopped (1 teaspoon)|2 dried bay leaves|1 1/2 pounds Yukon Gold, Maine, PEI, or other all-purpose potatoes, peeled and cut into 1/2-inch dice|1 1/2 cups heavy cream (up to 2 cups if desired)|Freshly ground black pepper|Kosher or sea salt, if needed|2 tablespoons chopped fresh Italian parsley|2 tablespoons minced fresh chives",493.0195711448144,26.991312771166736,24.95948523976959,36.55274184858542
Clam Chowder,https://www.edamam.com/web-img/d9f/d9f024e0d9dc2e74ea3e672aa562aa5f.jpg,"2 strips bacon (about 2 ounces), finely chopped|1 tablespoon unsalted butter|5 ounces shallots, minced (about 1 cup)|1/4 cup dry white wine|2 medium russet potatoes, peeled and cubed (about 2 1/2 cups)|4 pounds littleneck clams (about 30)|1 thyme sprig|Coarse salt and freshly ground pepper|1/3 cup heavy cream",257.8324312667131,8.147843195982855,15.253467014607025,28.609322773578402
Manhattan Clam Chowder,https://www.edamam.com/web-img/af3/af35320043ba40c10e99e368714e31b7.jpg,"2 bacon slices, cut into 1/2-inch squares|1/3 cup chopped onion|3 tablespoons diced (1/3 inch) green bell pepper|3 tablespoons diced (1/3 inch) celery|2/3 cup diced (1/3 inch) peeled boiling potato (1 small)|1 (8-oz) bottle clam juice|1 cup canned diced tomatoes (8 oz), including juice|1 1/2 dozen small hard-shelled clams (1 1/2 to 2 inches in diameter; 2 pounds total), scrubbed well|2 tablespoons chopped fresh flat-leaf parsley",738.2850262166667,26.927487129166668,57.71800428616667,68.5832242565
Classic Club Sandwich Recipe,https://www.edamam.com/web-img/2cf/2cf571005ce2f52d4a275b0fbc0adc56.jpg,"6 slices (about 1/2-inch thick) white Pullman loaf|6 tablespoons mayonnaise|1 tablespoon mustard (optional)|4 large leaves greenleaf lettuce|3 ounces thickly sliced deli turkey|6 strips thick-cut bacon, cooked until crisp|1 large beefsteak tomatoes (about 6 ounces), sliced|Salt and pepper",244.91081008946014,18.432742379441205,11.980067174479567,7.677781967135321
Indian Club Sandwich,https://www.edamam.com/web-img/07f/07f736c9b06600e5a1e21a167d37eba4.jpg,"12 pieces white sandwich bread|2 red potatoes, boiled, peeled, and cut into thin slices|1 medium cucumber, peeled and thinly sliced|2 small tomatoes, sliced|1 raw beet, peeled and thinly sliced (optional)|8 pieces Amul cheese (if you can’t find, substitute with slices of white cheddar or white American)|1/3 cup cilantro chutney|3 to 4 tablespoons chaat masala|butter, for spreading, as required|Ketchup, for serving",272.5769730044444,10.79806029591111,35.20488875413333,10.538360739111111
Turkey Club Sandwich recipes,https://www.edamam.com/web-img/ab5/ab5ddc22f4c01397fca3c24e2dab0617,"3 slices white sandwich bread, lightly toasted|2 tablespoons mayonnaise|1/2 pound turkey breast, thinly sliced|4 slices thick-cut bacon, fried until crisp|1 small tomato, sliced into rounds|4 leaves lettuce, rinsed and dried",323.3372526125,21.873198046749998,11.967731249999998,18.673271224125003
Killer Club Sandwich,https://www.edamam.com/web-img/819/819a2e1f768e5892330b4a479fcaad5a.jpg,"12 slices Sandwich Bread|4 tbsp Mayonnaise|1 tbsp Prepared Basil Pesto|1 tbsp Prepared Sundried Tomato Pesto (or Just A Couple Of Pureed Sundried Tomatoes)|8 slices Bacon, Cut In Half|1/2 lb Shaved Ham|1/2 lb Shaved Turkey|4 whole Avocados, Peeled And Sliced|4 slices Cheese (swiss, Mozzarella, Etc.)|Romaine Or Green Leaf Lettuce",1207.5592463190076,86.14105617101872,63.736435227754676,49.38069861933334
Salmon Club Sandwich,https://www.edamam.com/web-img/bf8/bf8c3e508c8e8b7f782748888d4e5fc1.jpg,"6 tablespoons mayonnaise|5 tablespoons minced fresh basil|1 teaspoon grated lemon peel|3 tablespoons olive oil|1 tablespoon fresh lemon juice|4 5- to 6-ounce skinless salmon fillets (each about 3/4 inch thick)|8 bacon slices|1 small red onion, sliced|8 1/2-inch-thick sourdough or country-style white bread slices (each about 5x3 inches)|8 tomato slices|8 lettuce leaves",981.8784195500001,72.9907830185625,33.34418125,46.3033431716875
MY FAVORITE CRAB CAKES (REALLY),https://www.edamam.com/web-img/505/505e4fc0222c8651dd80dc624c62d952.jpg,"1 pound dungeness crab meat (you can use other types of crab but dungeness is the best)|1/2 cup mayonaise|1/2 cup finely chopped cilantro|1/4 cup finely chopped italian parsley (flat leaf)|1/2 cup finely chopped red onion|1 tablespoon fresh lemon juice|2 cups panko, or plain dry bread crumbs|2 eggs, beaten|1 cup all purpose flour|Oil for frying crab cakes",515.650268715,35.04759237975,32.64557500000001,16.8996644695
Maine Crab Cakes,https://www.edamam.com/web-img/60f/60ff69a93904f502024b38afa42b04ca.jpg,"1 pound picked Jonah crabmeat|1/2 teaspoon Old Bay Seasoning|1/2 cup mayonnaise|1/2 cup dry bread crumbs|Butter|Lemon wedges, for serving|Tartar sauce, optional",363.04407107086,25.5229096919438,9.841553888434802,22.113839233493003
Mendo Bistro's Crab Cakes With Cabbage,https://www.edamam.com/web-img/0f8/0f851eedfe8f759e3d21a6a0b66dd96a.jpg,"Cabbage Salad:|1 head green cabbage Sea salt to taste|1 bunch chives, finely chopped|1/3 cup Champagne vinegar.|Crab Cakes:|1 1/2 pounds fresh-picked Dungeness crabmeat (including claw meat)|3/4 cup panko crumbs + additional for coating|2 green onions, finely chopped|1/2 to 3/4 cup Tarragon Aioli (see recipe)|Vegetable oil for sauteing",222.06805601529868,14.517802298833335,8.951813333333334,13.906571363400001
Fast Crispy Crab Cakes,https://www.edamam.com/web-img/ee3/ee3f77f4e3f80ac79f297ca4fbc8d47b.jpg,"3/4 pound raw blue crab meat|1 teaspoon dijon mustard|1/2 cup seasoned bread crumbs|2 tablespoons lemon juice|4 egg whites|2 scallions, chopped|2 tablespoons light mayonnaise|1 tablespoon canola oil and saute crab cakes",206.54231258125003,6.480939413374999,12.783495000000002,22.97323420425
Crab Cakes With Easy Rémoulade,https://www.edamam.com/web-img/c7c/c7c003c2387417778f279718cd7e01b7.jpg,"For the crab cakes|1 pound lump crab meat|1/4 cup diced red bell pepper|1/4 cup diced green bell pepper|2 green onions, chopped|1 egg, lightly beaten|1/2 cup panko crumbs, plus additional for dredging|1/4 cup lemon juice (about 2 lemons)|2 tablespoons mayonnaise|2 teaspoons mustard powder|1 teaspoon Old Bay seasoning|1/2 teaspoon kosher salt|1/4 teaspoon Worcestershire sauce|Lemon wedges, for garnish|For the rémoulade|1/4 cup mayonnaise|1 teaspoon Dijon mustard|1 teaspoon sweet relish|1/4 teaspoon prepared horseradish sauce|Couple dashes of hot sauce|Squeeze of lemon",205.13155910000944,12.931735589666665,6.453995659724579,15.391130126000006
Creme Brulee Pistachio Macarons,https://www.edamam.com/web-img/c4e/c4ecccba491882e167cf82580d985ea1.jpg,90 gms for the shells:egg white|30 gms granulated sugar|200 gms powdered sugar|55 gms almonds|55 gms pistachios|Green food coloring|1/2 cup for the creme brulee filling:whole milk|1/2 cup heavy cream|1/2 x vanilla bean|1/4 cup sugar|2 x egg yolks,234.08453333333333,10.772360666666666,31.76232566666667,4.314662666666667
LAVENDER CREME BRULEE recipes,https://www.edamam.com/web-img/91a/91aba3603f198d56ba6d814c2f18666f,1+1/4 cups heavy cream|1/2 cup whole milk|3 tbsp lavender|3 large egg yolks|1/3 cup sugar|2 tbsp pure vanilla extract|About 6 tbsp sugar for topping,480.8090000000001,32.27444500000001,41.96407583333334,4.632267499999999
Creme Brulee,https://www.edamam.com/web-img/cdb/cdba5113cd7ddd4c61d4a5f031d35ddd.jpg,"4 cups heavy cream|3/4 cups sugar|1 vanilla bean, split lengthwise|7 large egg yolks|1/4 teaspoon coarse salt|3/4 cup sugar",605.3725,47.9782,41.425675,4.799049999999999
Vanilla Marshmallow Creme Brulee,https://www.edamam.com/web-img/341/341b33768cbdf5b4c39c31d7c19befc4.JPG,"1 quart heavy cream|1 vanilla bean, split and scraped|6 egg yolks|1/2 cup marshmallow creme|Sugar for topping",615.5711226666666,62.38822,10.53898424,5.469446666666666
Basic Creme Brulee Recipe,https://www.edamam.com/web-img/705/705018ee0fc3d5f2a0250d2a54849a34.jpg,"6 egg yolks|1 cup sugar, granulated, divided in half|2 1/2 cups heavy cream|1/2 vanilla bean",515.6876666666666,40.26597,36.629578333333335,4.16898
Croque Madame,https://www.edamam.com/web-img/4cb/4cb254198c92acc77e03c00889162faa.png,"1 shallot, minced|2 ounces salted butter|3 tablespoons flour|2 cups milk|Gratings of nutmeg|Salt as needed|4 slices bread, buttered|Dijon to taste|6 ounces sliced ham, warmed or room temperature|2 ounces grated gruyère|1 ounce vegetable oil|2 eggs",1018.2896917502146,67.9660123576703,58.01449066142827,44.368034409262165
Dinner Tonight: Croque Madame,https://www.edamam.com/web-img/176/17639ac22787e371e62b5bb7ddf087c9.jpg,"4 slices crusty sourdough bread|4 ounces Gruyère or other aged Swiss-style cheese such as Comté, very thinly sliced|1/3 pound smoked ham, such as Black Forest, very thinly sliced|2 large eggs|3 tablespoons butter|a few chives, thinly sliced|flaky salt|freshly cracked black pepper",1310.712470821779,48.94168948110425,151.2686879468715,66.9860134036293
Croque Madame Muffins,https://www.edamam.com/web-img/b58/b5839cd604793e9d4797d6d6c5f72069.jpg,"1 tablespoon (1/2 ounce) unsalted butter|1 tablespoon all-purpose flour|3/4 cup plus 1 tablespoon lukewarm milk, preferably whole, plus more as needed|1/2 teaspoon Dijon mustard|1/2 teaspoon freshly grated nutmeg|1/4 cup grated Gruyère or mature Comté cheese (or a strong hard cheese like Parmesan or mature Cheddar), plus more for sprinkling|Salt and freshly ground black pepper to taste|6 slices white bread, crusts removed|3 tablespoons (1 1/2 ounces) unsalted butter, melted, plus more for the tin|2 1/2 ounces ham, cut into cubes or thin strips|6 small eggs",198.2050820547457,11.721312910047164,13.452371664060957,9.63444904420141
Croque Madame,https://www.edamam.com/web-img/6ca/6caf9c28200c32415b688906bdfdc7ab.jpg,"5 tablespoons unsalted butter|1 tablespoon flour|1 cup milk|1/4 teaspoon salt|Pinch of freshly grated nutmeg|1 cup grated gruyere cheese|4 slices white bread|2 teaspoons dijon mustard|3 ounces best-quality deli ham, thinly sliced|2 large eggs|Ground pepper to taste",229.42520250739344,16.16600671559187,10.095627774987515,11.022592791811022
Croque Madame,https://www.edamam.com/web-img/cd3/cd3ec6816465a33efe13493d0da62894.jpg,"2 tablespoons unsalted butter|2 tablespoons all purpose flour|1 1/2 cup milk|1/2 teaspoon salt|1 pinch nutmeg|1 tablespoon grated parmesan cheese|6 slices of gruyère cheese|8 slices of black forest ham|1 cup grated gruyère cheese|2 tablespoons dijon mustard|4 thick slices of french sandwich loaf|4 tablespoons unsalted butter, room temperature|2 eggs with 1 tbsp butter",1541.3736125004918,114.47444304170068,48.97299862504618,79.67757333333881
"Tiramisu ""Cup""cakes",https://www.edamam.com/web-img/0c6/0c6b255fe0fc44277bc2596d164d2481.jpeg,"4 tablespoons unsalted butter, melted and cooled slightly, plus more for greasing|3/4 cup plus 2 tablespoons cake flour|3/4 teaspoon baking powder|1/4 teaspoon fine salt|2 large eggs|2/3 cup granulated sugar|1 tablespoon milk|3/4 teaspoon vanilla extract|1/2 cup confectioners' sugar|1/2 cup coffee liqueur, such as Tia Maria|1 tablespoon instant espresso powder|1 tablespoon unsweetened cocoa powder|1/4 cup hot water|1 cup mascarpone cheese, at room temperature|1/2 cup heavy cream|Cocoa powder or chocolate shavings, for garnish, optional",570.9234166666629,30.063839999999928,61.76534277777708,6.75533999999995
Blueberry-Cornmeal Cakes,https://www.edamam.com/web-img/e66/e6693bb2a50f98b25ca1961b4a7a9421.jpg,"1 cup Unsalted Butter (2 sticks)|2 1/2 cup Confectioners Sugar|1 cup Almond Flour|1/2 cup cake flour|1 tbsp cake flour|1/4 cup Yellow Cornmeal,coarse|1 x Egg Whites (8 or 9)|1/2 x grated zest of an orange|1 cup blueberries",999.0390000000001,60.30640375,110.36245625000001,10.16919375
Chocolate Cupped Cakes With Coffee And Chicory,https://www.edamam.com/web-img/e85/e8578d6795078a1c600766a352cd076b.jpg,"2 cups plus 2 tablespoons sugar|1/4 cup light brown sugar|1/2 cup Dutch-processed cocoa powder|3 tablespoons unsalted butter, at room temperature|1 1/4 cups heavy cream|1 teaspoon vanilla extract|2 1/2 cups all-purpose flour|1 tablespoon instant espresso powder|2 teaspoons baking powder|1/2 teaspoon salt|1 cup brewed New Orleans–style chicory coffee",727.9498333333296,25.566713333333258,122.58919083333264,7.813786666666616
Honey And Vanilla Cake recipes,https://www.edamam.com/web-img/b4f/b4f6519854e703b7e549791716f490a2,"1 stick (115gr) unsalted butter, at room temperature|1 cup sugar|2 eggs|1/4 cup honey|1 vanilla bean (cut in half lengthwise and scraped, reserve the seeds)|2 cups cake flour or gluten free flour blend of your choice|pinch of salt|1 teaspoon baking powder",746.9490000000001,25.953625000000002,121.50637500000002,8.627237500000001
Chocolate Cupped Cakes With Coffee And Chicory,https://www.edamam.com/web-img/c6d/c6d22cf4ba7daf0c3d519f9ab9abb096.jpg,"1 Tbs. instant espresso powder|2-1/2 cups all-purpose flour|1/2 cup Dutch-processed cocoa powder|1 tsp. vanilla extract|1/2 tsp. salt|2 cups plus 2 Tbs. sugar|2 tsp. baking powder|3 tsp. unsalted butter, at room temperature|3/4 cup brewed New Orleans-style chicory coffee|1-1/4 cups heavy cream|1/4 cup light brown sugar",693.8981458341894,21.723841875097204,122.5863495833327,7.761685625000968
"""Little Green Devils"" Deviled Eggs",https://www.edamam.com/web-img/f68/f68169ee7ea1e75906d43cb51250f460.jpg,"8 hard boiled eggs - use your own best method - sliced lengthwise and the yolks removed|4 strips very crispy bacon, finely crumbled|1 ripe avocado, chopped in medium chunks|2 teaspoons dijon mustard|4 teaspoons mayonnaise|4 teaspoons fresh lime juice|4 dashes cayenne pepper, plus more for decorating the deviled eggs|Sea salt and ground pepper to taste|8 cherry tomatoes; halved crosswise|16 small pieces of crumbled feta or blue cheese to fill the tomato halves",110.7498446083501,8.701464964833384,4.517885515422272,4.371454459750294
Deviled Eggs,https://www.edamam.com/web-img/200/20022b71278e67ef7661e243f343158c.jpg,"1 dozen large eggs|2/3 cup silken tofu, drained|1 tablespoon mayonnaise|1 tablespoon Dijon mustard|1/2 teaspoon hot pepper sauce, plus more to taste|2 teaspoons prepared horseradish|2 tablespoons chopped fresh chives, plus more for garnish|Salt and freshly ground black pepper, to taste|1/4 teaspoon paprika",137.30190665625,9.504960230625002,1.3836574640625,11.268016330312498
Classic Deviled Eggs,https://www.edamam.com/web-img/915/9151ad4568de1e72bdecfbcf568dee5d.jpg,"4 hard-boiled eggs|Salt|2 tablespoons mayonnaise|1 teaspoon Dijon mustard, or to taste|1/4 teaspoon cayenne, or to taste|Paprika or fresh parsley leaves or chives for garnish",113.62374999999999,9.926178749999998,0.5845837500000001,5.09226125
Basic Deviled Eggs,https://www.edamam.com/web-img/2f1/2f1f3e1604ff660d6592e1ccfaebf636.jpg,"24 large eggs, hard-boiled and peeled|3 tablespoons minced shallots|2 teaspoons freshly squeezed lemon juice|½ teaspoon salt|½ cup mayonnaise|2 tablespoons Dijon mustard|¼ teaspoon freshly ground black pepper|¼ teaspoon cayenne (optional)",159.90874479167374,12.758134062500078,1.0311382812522238,9.542957864583446
Deviled Eggs,https://www.edamam.com/web-img/6c5/6c5667b53c0c5e9657269a9c6d5e2109.jpg,6 large eggs|1/4 cup mayonnaise|1 teaspoon Dijon mustard|1/8 teaspoon cayenne|Garnishes: paprika*; chopped fresh chives|N/A fresh chives|a pastry bag fitted with 1/2-inch star tip (optional),138.82425,12.202992916666668,0.4443195833333334,6.326570416666666
Jelly Donuts,https://www.edamam.com/web-img/409/4094b06ed6ff02720c3db5ad8394b96e.jpg,1 recipe Basic Yeast Donuts|1 cup jam or jelly|1 cup granulated sugar,154.60833333458672,0.8774166666669823,36.93100000031046,0.29366666666833485
Cranberry-Ginger Jam Donuts,https://www.edamam.com/web-img/cb5/cb5f84b8892a0ad574d0df9f470653a8.jpg,"4 1/2 teaspoons active dry yeast (2 packets)|1 cup warm water, 110° F|1/2 cup sugar|1/2 teaspoon baking powder|1/2 teaspoon freshly grated nutmeg|2 teaspoons salt|4 to 4 1/2 cups all purpose flour|1/4 cup soft butter or shortening|3 egg yolks|1 teaspoon vanilla extract|Canola oil, for frying|Confectioner's sugar to dust finished donuts|Pastry bag and tip to fill the donuts|12 ounces cranberries|2/3 cup water|3/4 cup sugar|1 tablespoon freshly grated ginger|Juice and zest of one small orange|Juice and zest of one lemon|Seeds from one vanilla bean",234.92913835967832,11.28595287021875,31.053812440955877,2.9431965700937504
Glazed Donuts,https://www.edamam.com/web-img/e8f/e8fefad84eb1c58a0b86143cf0eb8005.jpg,"1 recipe Basic Yeast Donuts|3 cups powdered sugar, also known as confectioners’ sugar, sifted|1/3 cup hot water|1 teaspoon light corn syrup|1 teaspoon pure vanilla extract|Pinch of fine sea salt",115.90839930564054,0.8601440277778378,27.346382465300834,0.19521000000000002
Grilled Glazed Donuts with Mocha Espresso Dunk,https://www.edamam.com/web-img/f90/f904fc155cea8f9225f10198eb9ce4d3.jpg,6   glazed donuts|5  Ounces   milk chocolate|7  Tablespoons   milk|2  Teaspoons   espresso powder|1  Teaspoon   vanilla,330.93262393229924,17.884227132395985,37.849397280209736,4.700952099218852
Delicious Baked Donuts,https://www.edamam.com/web-img/831/83157ddb9bddf5267df869e6c5e10163.jpg,½ cup gluten-free vanilla rice milk|½ teaspoon cider vinegar|3 tablespoons water|1 tablespoon ground flaxseed meal|1 cup granulated sugar|2 teaspoons baking powder|½ teaspoon baking soda|½ teaspoon salt|½ teaspoon xanthan gum|¼ teaspoon ground nutmeg|1¾ cups Betsy’s Baking Mix|1 tablespoon organic refined coconut oil (stir before measuring if not completely liquid)|2 cups confectioners sugar|2 teaspoons ground cinnamon|2 paper bags for coating the donuts,401.86225,7.597148125,83.710715625,2.026225
Chinese Egg And Scallion Dumplings (Jiao Zi),https://www.edamam.com/web-img/9b5/9b5367f4a5bbccf959df494934c44e6e.jpg,"2 medium cloves garlic, minced|Kosher salt, as needed (for boiled dumplings)|4 large eggs|Kosher salt and freshly ground black pepper|1 recipe Ginger Vinegar or Scallion-Soy Dipping Sauce|Vegetable oil, as needed (for pan-fried dumplings)|2 Tbs. vegetable oil|1 cup thinly sliced scallions|6-3/4 oz. (1-1/2 cups) unbleached all-purpose flour; more for kneading|1/2 tsp. toasted Asian sesame oil",227.50304821301685,9.804395727547455,26.488643884736504,7.923774174983549
Green Curry Dumplings,https://www.edamam.com/web-img/d5c/d5c7ea871aeeefaf0108334eade229aa.jpg,"1 14-ounce can full fat coconut milk|2 cup leeks, finely chopped|1/4 teaspoon salt|1+ tablespoon green (Thai) curry paste|2 cups cooked mung beans|fresh lime or lemon juice|a few dozen round dumpling wrappers (either homemade or pre-made)",246.0176466151268,9.145679271372895,32.422305337726634,11.392090388870397
Cook the Book: Potsticker Dumplings,https://www.edamam.com/web-img/d80/d803854847583e932b17ced1c6046c5d.jpg,"For the Soy-Vinegar Dipping Sauce:|1/2 cup soy sauce|1 teaspoon rice vinegar|1/2 teaspoon toasted sesame oil|2 teaspoons sugar|1 whole scallion, trimmed and sliced|1 hot green chile, thinly sliced|2 tablespoons water|For the Dumplings:|1/2 pound ground turkey, chicken, or pork (if using poultry, add 1 teaspoon of peanut oil to the mixture)|1 cup finely chopped bok choy|1/2 teaspoon minced peeled fresh ginger|1 small garlic clove, minced|1 teaspoon soy sauce|1/2 teaspoon sesame oil|1/2 teaspoon coarse salt|1 large egg white|36 dumpling wrappers|Peanut oil, for frying",170.59971132250453,8.200163556139401,19.192516944444442,4.837190276972223
chicken and dumplings,https://www.edamam.com/web-img/921/921b8cb3a76a1faadf26dbf1de99d83e.jpg,"Stew|5 pounds bone-in, skin-on chicken thighs|Table salt and ground black pepper|4 teaspoons vegetable oil|4 tablespoons unsalted butter (1/2 stick)|2 medium leeks , white and llight green parts only, cut in half lengthwise and then into 1-inch pieces|1 large onion, minced|6 tablespoons unbleached all-purpose flour|1/4 cup dry sherry|4 1/2 cups low-sodium chicken broth|1/4 cup whole milk|1 teaspoon minced fresh thyme leaves|2 bay leaves|1 cup frozen green peas|3 tablespoons minced fresh tarragon leaves|Dumplings|2 cups unbleached all-purpose flour|1 tablespoon baking powder|1 teaspoon table salt|1 cup whole milk|3 tablespoons reserved chicken fat (or unsalted butter)",969.2969111343151,62.63052142398239,42.36048255737509,56.506830716705515
Chicken And Dumplings,https://www.edamam.com/web-img/483/483f2fb10a3bb4ad561ef63e405c450f.jpg,"For the chicken|1 large fryer chicken, neck and gizzards removed|1 onion, cut in half and peeled|3 carrots, cut into large pieces|3 stalks of celery, cut into large pieces|Kosher salt and black pepper, to taste|For the dumplings|3 cups White Lily all-purpose flour or cake flour|3/4 teaspoon baking soda|3/4 teaspoon table salt|4 1/2 tablespoons shortening|1 cup milk (or just enough to make the dough stick together)",291.04943759375,15.210449836875004,20.9366001359375,16.558352302187497
Edamame,https://www.edamam.com/web-img/85b/85b6b97fb7a7d9f41aa00a6343ee1231.jpg,Salt|1 one-pound bag edamame|1 teaspoon Seasoned Salt,124.73790175000002,5.363729775250001,9.729556336500002,11.62330448125
